Frame 1 
433822	+	433927
433948	+	434068
434107	+	434311
434314	+	434461
434461	+	434581
434818	+	434917
435292	+	435400
435661	+	435871
435976	+	436105
437260	+	437359
438679	+	438781
438784	+	438925
438925	+	439099
439114	+	439222
439342	+	439549
439879	+	440080
440383	+	440506
440584	+	440707
440707	+	440857
441937	+	442039
442807	+	442954
443659	+	443758
444406	+	444751
444811	+	445042
445105	+	445246
445330	+	445444
445612	+	445786
445999	+	446173
446173	+	446275
446608	+	446731
446731	+	447127
447127	+	447586
447604	+	447787
447898	+	448114
448222	+	448363
449716	+	449818
450139	+	450262
450922	+	451033
451600	+	451714
452362	+	452488
452596	+	452719
452869	+	452971
453676	+	453832
454135	+	454297
454600	+	454744
454762	+	454864
455023	+	455155
455434	+	455548
455743	+	455863
456658	+	456832
456832	+	457369
458260	+	458380
458383	+	458524
458740	+	458860
458860	+	458989
459430	+	459553
460411	+	460519
460999	+	461167
461167	+	461542
461542	+	461686
462805	+	462937
463306	+	463408
463465	+	463576
463849	+	463984
464893	+	465097
465433	+	465535
465661	+	465841
465847	+	465955
466099	+	466318
466321	+	466522
467239	+	467380
467446	+	467581
468439	+	468544
468631	+	468751
469597	+	469735
470077	+	470326
470485	+	470584
470584	+	470710
470710	+	471088
471496	+	471655
471802	+	471910
472513	+	472633
473047	+	473146
473377	+	473506
473620	+	473722
474043	+	474151
474928	+	475033
475048	+	475159
475321	+	475432
475822	+	475924
476530	+	476629
476629	+	476731
477115	+	477265
478054	+	478165
479584	+	480223
481639	+	481741
482140	+	482311
482467	+	482644
482644	+	482758
482803	+	483040
483040	+	483217
483715	+	483817
483970	+	484084
484792	+	484921
486361	+	486466
486517	+	486625
487036	+	487198
487552	+	487654
487654	+	487900
487960	+	488173
488344	+	488755
489013	+	489151
489235	+	489415
489415	+	489565
489817	+	489925
490507	+	490615
490783	+	490939
490939	+	491101
493066	+	493171
493186	+	493303
493414	+	493558
493639	+	493843
493945	+	494266
494398	+	494518
494620	+	494719
494809	+	494989
495049	+	495214
496498	+	496600
496600	+	496870
497164	+	497419
497419	+	497557
497650	+	497803
498613	+	498727
499555	+	499669
499714	+	499921
499999	+	500179
500182	+	500395
500518	+	500647
502957	+	503170
503170	+	503341
503536	+	503650
503818	+	504022
504022	+	504157
504589	+	504757
505138	+	505366
505582	+	505690
505846	+	505948
505948	+	506056
506098	+	506272
506272	+	506419
506566	+	506671
506671	+	506785
507283	+	507388
507868	+	507976
508216	+	508333
508663	+	508834
508978	+	509179
509179	+	509467
510343	+	510481
512071	+	512182
512233	+	512461
512530	+	512965
514540	+	514660
515410	+	515518
515794	+	515914
517216	+	517348
517348	+	517447
518224	+	518431
518665	+	518926
519094	+	519202
521014	+	521125
521470	+	521725
522343	+	522475
522631	+	522733
522802	+	522976
523180	+	523306
523306	+	523480
523480	+	523636
523807	+	523942
524026	+	524125
525298	+	525400
525721	+	525841
526648	+	526762
526762	+	526861
526978	+	527089
527278	+	527386
527386	+	527545
527545	+	527899
528025	+	528160
528409	+	528571
528571	+	528733
529018	+	529123
529141	+	529243
529402	+	529516
530146	+	530296
531109	+	531220
531256	+	531385
531496	+	531640
533674	+	533773
533869	+	534319
534319	+	534523
534523	+	534634
534634	+	534805
535132	+	535285
535321	+	535468
535708	+	535831
536041	+	536143
536143	+	536248
536362	+	536560
537052	+	537193
537193	+	537316
537394	+	537505
537721	+	537826
537946	+	538078
538114	+	538243
538408	+	538582
538663	+	538771
538816	+	538948
538984	+	539170
539170	+	539365
539584	+	539746
539746	+	540235
540235	+	540526
541297	+	541789
541789	+	541906
541915	+	542074
542074	+	542197
542257	+	542386
542386	+	542500
542500	+	542983
544354	+	544471
544720	+	544858
545449	+	545593
545773	+	546046
546046	+	546199
546673	+	546829
546892	+	547054
547270	+	547534
547648	+	547756
548893	+	549067
549199	+	549406
549472	+	549607
549706	+	549841
550087	+	550192
550597	+	550696
552796	+	552916
553342	+	553510
553582	+	553684
553861	+	553975
553975	+	554086
554179	+	554350
554371	+	554515
554590	+	554698
554719	+	554827
557713	+	558121
558217	+	558460
558460	+	558877
559240	+	559342
559738	+	559840
560266	+	560383
560458	+	560593
561760	+	561913
562762	+	562879
563323	+	563452
563707	+	563851
563983	+	564928
565738	+	565843
566107	+	566221
567553	+	567661
568681	+	568843
568918	+	569203
569368	+	569575
569752	+	569866
570055	+	570325
570760	+	570898
571039	+	571258
571258	+	571378
571423	+	571567
571567	+	571804
571948	+	572071
572140	+	572260
572581	+	572719
572977	+	573085
573208	+	573511
573652	+	573790
573979	+	574099
574282	+	574411
574576	+	574753
575065	+	575338
575581	+	575740
575875	+	576046
576232	+	576361
576610	+	576709
576739	+	576850
577354	+	577468
578203	+	578320
578551	+	578650
578686	+	578794
578968	+	579097
579097	+	579244
Frame 3 
1253	+	1394
1601	+	1703
1775	+	1892
2192	+	2303
2753	+	2855
4808	+	7319
9140	+	9320
9320	+	9752
9752	+	9914
12878	+	12983
13076	+	13328
13328	+	13490
13826	+	13928
13955	+	14093
15494	+	16307
16307	+	16964
16964	+	17423
17930	+	18056
18167	+	18296
18335	+	18437
22385	+	23555
24425	+	24707
24707	+	24827
24827	+	24935
24965	+	25091
25091	+	25205
25283	+	25763
25763	+	26003
29099	+	29198
30077	+	30257
30257	+	30545
30857	+	30962
31022	+	31139
31589	+	31709
31709	+	31832
32222	+	32327
33254	+	33356
33356	+	33503
34301	+	34421
36713	+	36878
37025	+	37145
37451	+	37619
37670	+	37772
37871	+	38021
38102	+	38288
38825	+	38924
38996	+	39098
39383	+	39482
39797	+	39971
39971	+	40250
40310	+	40418
40535	+	41066
41066	+	41294
41294	+	41564
41579	+	41753
43397	+	43562
43562	+	44255
44255	+	44396
44396	+	44750
44750	+	44876
44879	+	44987
45092	+	45260
45599	+	45863
46055	+	46202
47555	+	47852
47852	+	48926
48926	+	49187
49187	+	49334
49376	+	49481
51572	+	51677
51728	+	51854
51923	+	52031
52169	+	52286
52286	+	52766
52766	+	53204
53531	+	53654
53768	+	53909
54125	+	54230
54512	+	54629
54629	+	55268
55268	+	55601
56705	+	56969
56969	+	57308
57308	+	57458
57458	+	57614
57635	+	57761
57947	+	58103
58103	+	58247
58247	+	58688
58688	+	59075
59075	+	59750
60998	+	61403
61790	+	61907
62336	+	62462
62462	+	62564
63029	+	63134
63164	+	63308
63458	+	63677
64022	+	64289
66461	+	66614
66818	+	66932
66935	+	67037
67085	+	67349
67637	+	67913
67913	+	68027
68042	+	68300
68300	+	68510
68618	+	68741
68855	+	69053
69098	+	69251
69458	+	69578
69644	+	69761
69926	+	70082
70082	+	70208
70229	+	70334
70526	+	70793
70793	+	72569
77276	+	77390
77390	+	77516
77660	+	77882
77882	+	78323
78323	+	79076
79082	+	79937
79937	+	81032
82604	+	84041
84128	+	84239
85967	+	86108
86558	+	86744
88457	+	88586
88613	+	88733
88787	+	88925
91007	+	91154
91154	+	91379
91379	+	91916
95027	+	95153
95702	+	95801
96770	+	96887
96914	+	98900
99257	+	99356
100406	+	100514
100736	+	100880
101285	+	101522
101687	+	101813
103100	+	103301
103301	+	104120
104120	+	104324
104402	+	104594
104795	+	104924
105035	+	105140
106496	+	106625
107381	+	107489
110348	+	110921
111704	+	111827
112718	+	112817
113873	+	114311
114944	+	115046
118058	+	118163
118172	+	118283
119078	+	119198
119198	+	119324
119840	+	119957
119957	+	120077
120695	+	120857
121571	+	121691
121940	+	122039
122282	+	122393
122639	+	122768
123260	+	123362
124580	+	124778
124916	+	125021
125045	+	125174
125825	+	126659
126659	+	127250
128984	+	129107
129140	+	129260
129341	+	130292
131363	+	131543
131543	+	132962
132962	+	133145
133145	+	133559
134519	+	134717
134717	+	135335
135893	+	136016
136016	+	136127
136169	+	136286
137150	+	137252
137789	+	137903
139706	+	139805
140027	+	140270
140270	+	141263
141263	+	141407
141548	+	141650
142556	+	143093
143093	+	143315
144260	+	144365
144428	+	144536
144908	+	145016
146747	+	146846
146954	+	147113
148229	+	148433
148433	+	148955
148955	+	149156
149183	+	149357
149366	+	150965
150965	+	151325
151325	+	151433
152771	+	152870
152954	+	153086
153959	+	154118
154133	+	154325
154340	+	154499
154565	+	154688
155957	+	156101
156635	+	156758
157073	+	157175
157520	+	157688
158105	+	158306
159290	+	159452
159791	+	160097
160643	+	160754
162515	+	162662
163172	+	163289
163328	+	163442
165464	+	167126
167243	+	167363
167624	+	167798
167798	+	168227
168227	+	168329
168599	+	168719
169580	+	169682
169898	+	170024
170504	+	170627
170627	+	170789
170891	+	170990
170996	+	171122
171257	+	171356
171467	+	171569
171767	+	171902
171935	+	172052
172529	+	172670
174074	+	174197
174197	+	174377
174377	+	174479
174842	+	174977
175103	+	175253
175253	+	175391
175391	+	175664
176147	+	176258
176432	+	176564
176834	+	177032
177074	+	177209
177503	+	177659
178781	+	179042
179147	+	179831
179831	+	180263
180263	+	180743
180995	+	182861
183833	+	183944
184046	+	184859
184859	+	184997
184997	+	185321
185321	+	185510
185510	+	185912
185957	+	186146
187292	+	187451
187451	+	187790
187790	+	188468
188582	+	189323
189323	+	189449
189527	+	189635
189635	+	189953
190406	+	190523
190757	+	190937
192065	+	192956
193022	+	193157
193619	+	193724
193757	+	194465
194465	+	194708
195467	+	195713
195746	+	196118
196202	+	196322
196322	+	196457
196943	+	197177
198119	+	198509
199142	+	199607
199736	+	199838
200336	+	200453
201668	+	202421
202637	+	202757
204527	+	204626
205109	+	205223
206675	+	206828
206828	+	206990
207572	+	207701
207893	+	208574
211325	+	211511
213536	+	213932
213932	+	214139
214139	+	214568
214706	+	214811
215339	+	215441
215594	+	215756
216863	+	217001
217040	+	217274
217352	+	217490
218558	+	218687
218822	+	218963
220397	+	220595
221861	+	222002
222557	+	222842
222896	+	223013
223862	+	223985
224000	+	224117
224117	+	224258
224333	+	224438
224999	+	225125
225251	+	225374
225374	+	225473
225893	+	226274
226274	+	226454
226454	+	226562
226562	+	226943
226943	+	227186
227186	+	227615
227615	+	229064
229325	+	229436
229436	+	229808
229865	+	229988
230003	+	230114
230114	+	230252
230543	+	230651
230651	+	230771
231038	+	231152
231152	+	231251
231251	+	231356
231356	+	231545
236213	+	236618
236942	+	237077
237386	+	237629
237629	+	237740
237740	+	238190
238190	+	238313
238424	+	238562
238907	+	239012
240359	+	240473
240506	+	240650
240719	+	240890
241040	+	241190
241544	+	241676
242123	+	242261
244721	+	244829
245024	+	245147
245657	+	245855
246077	+	246185
246326	+	246443
246473	+	246587
247382	+	247562
247562	+	247907
247928	+	248027
248300	+	248429
248438	+	248561
248768	+	248915
249050	+	249176
249218	+	249422
250175	+	250328
250328	+	250505
250505	+	250793
250982	+	251393
251609	+	251768
251768	+	251972
251972	+	252584
253661	+	253763
254231	+	254405
255488	+	255599
257288	+	257480
257510	+	257699
258032	+	258494
258494	+	258605
259085	+	259187
264587	+	265289
265289	+	265634
266225	+	266357
266753	+	266867
267074	+	268007
269240	+	270137
270137	+	270356
270398	+	270689
270689	+	270794
270794	+	271871
272687	+	272801
273311	+	273455
273470	+	273572
273710	+	273812
274667	+	274901
274901	+	275132
275228	+	275366
275996	+	276116
276185	+	276314
276422	+	276527
276647	+	276785
276836	+	276980
277619	+	277784
278498	+	278597
279470	+	279803
280877	+	280979
281072	+	281960
281993	+	282092
282215	+	282347
282848	+	282950
285545	+	285674
286355	+	286469
286652	+	286841
288737	+	289430
289430	+	289727
289727	+	289949
289970	+	290162
290192	+	290291
290291	+	290624
293417	+	293942
294776	+	294899
294944	+	295148
295220	+	295430
295772	+	295889
297263	+	297362
297422	+	297524
297524	+	297629
297821	+	297941
298787	+	298901
299237	+	299360
299582	+	299708
300083	+	300197
300662	+	300761
300824	+	300935
301109	+	301232
302684	+	302786
302894	+	303050
303155	+	303257
303257	+	303434
304178	+	304280
304280	+	304436
304523	+	304679
304982	+	305291
305369	+	306095
306746	+	306944
307088	+	307196
307637	+	307775
311108	+	311207
311207	+	311327
311465	+	311588
311645	+	311783
311783	+	311885
312047	+	312248
312335	+	312446
312809	+	313190
313247	+	313352
313382	+	313496
313496	+	313637
314096	+	314225
314225	+	314351
314450	+	314552
314621	+	314735
314735	+	314840
314972	+	315131
315434	+	315554
316691	+	316796
316799	+	316925
317438	+	317543
317756	+	317873
318170	+	318275
318761	+	318887
320177	+	320423
320510	+	320651
321272	+	321386
321872	+	321992
322199	+	322415
322472	+	322637
322640	+	322757
322940	+	323135
323150	+	323252
323573	+	323834
323876	+	324089
324101	+	324419
324926	+	325049
325049	+	325187
325361	+	325514
325514	+	325649
326030	+	326141
326198	+	326378
326378	+	326516
326528	+	326744
326750	+	326918
327275	+	327389
327389	+	327494
328463	+	328679
329144	+	329444
329444	+	329606
329648	+	329783
329831	+	329951
329951	+	330272
330431	+	330614
330614	+	330716
330773	+	330899
331247	+	331358
331358	+	331544
331799	+	331931
331931	+	332129
332240	+	332384
332936	+	333035
333104	+	333218
334139	+	334259
334859	+	335108
335108	+	335321
336728	+	336875
336875	+	337001
337820	+	337922
337922	+	338027
338360	+	339752
339752	+	340019
340019	+	340259
340259	+	340514
340526	+	340628
340781	+	341057
341357	+	341534
341783	+	341897
341897	+	342080
342083	+	342215
342305	+	342428
342506	+	342617
342719	+	342830
343076	+	343223
344132	+	344285
344390	+	344543
345047	+	345149
345368	+	345497
345497	+	345614
345671	+	345773
346787	+	346976
346976	+	347177
348242	+	348770
349391	+	349493
349688	+	349862
349862	+	350324
351542	+	351674
351818	+	351917
352016	+	352169
352169	+	352271
352535	+	352679
352679	+	352856
352856	+	353015
354020	+	354473
354494	+	354608
354623	+	354845
354845	+	355127
356342	+	356453
357776	+	357956
358967	+	359096
359699	+	359837
359888	+	360110
360116	+	360242
360761	+	360884
361916	+	362090
362774	+	362879
362891	+	362993
364535	+	364772
364844	+	365021
365021	+	365159
365330	+	365456
365480	+	365582
365582	+	365705
365705	+	365975
366122	+	366221
366317	+	366485
366485	+	366647
366647	+	366869
367016	+	367193
367193	+	367379
367421	+	367520
367520	+	367643
367784	+	368213
368213	+	368546
369182	+	369287
369476	+	369602
369806	+	369983
370139	+	370355
370364	+	370577
370667	+	370910
371084	+	371216
371255	+	371363
371504	+	371618
371699	+	371801
371825	+	371972
372926	+	373121
373124	+	373262
373262	+	373424
373610	+	373736
373736	+	373853
374849	+	375056
375158	+	375290
376046	+	376145
376472	+	376613
376814	+	376922
376946	+	377108
377108	+	377213
378359	+	378590
378590	+	378743
378914	+	379058
379064	+	379175
379175	+	379280
379280	+	379514
379535	+	379733
380171	+	380444
380603	+	380702
380828	+	380930
381191	+	381359
381365	+	381527
382253	+	382364
382853	+	382973
382973	+	383078
383492	+	383630
384386	+	384500
384512	+	384629
384902	+	385085
386132	+	386246
386288	+	386429
386435	+	386675
386675	+	387089
387089	+	387266
388205	+	388304
389336	+	389480
389588	+	389945
389951	+	390080
390248	+	390392
390500	+	390956
390956	+	391172
391223	+	391328
391520	+	391634
392381	+	392510
392510	+	392672
392783	+	392897
392897	+	393053
393065	+	393185
393500	+	393662
394754	+	395102
395192	+	395294
395396	+	395564
395930	+	396041
396308	+	396422
396578	+	396680
396917	+	397034
397046	+	397172
397439	+	397823
397916	+	398105
398135	+	398294
398474	+	398597
399260	+	399368
399911	+	400109
400271	+	400379
400532	+	400703
400733	+	400847
401258	+	401396
401687	+	401885
402098	+	402245
402278	+	402470
402998	+	403166
403367	+	403493
403598	+	403733
405248	+	405347
405440	+	406136
406241	+	406382
406382	+	406484
407159	+	407270
407522	+	407678
407924	+	408131
408203	+	408389
408512	+	408611
408704	+	408851
409220	+	409418
409418	+	409550
410141	+	410300
410498	+	410687
410687	+	410897
412400	+	412532
413309	+	413567
413567	+	413729
413915	+	414020
414080	+	414251
414476	+	414581
414581	+	414761
414887	+	415004
415562	+	415685
416039	+	416144
416312	+	416432
417149	+	417281
417356	+	417458
418592	+	418724
418919	+	419033
419183	+	419336
419336	+	419435
419435	+	419567
419969	+	420140
420317	+	420842
420923	+	421136
421157	+	421355
421448	+	421847
421913	+	422690
422690	+	423110
423119	+	423263
423464	+	423575
424679	+	424784
425573	+	425672
426113	+	426218
427121	+	427226
427886	+	428057
428291	+	428447
428447	+	428624
428624	+	428732
428732	+	429119
429119	+	429356
429356	+	429659
429884	+	430166
430166	+	430355
430355	+	430553
430580	+	430697
430697	+	430811
430892	+	430994
430994	+	431117
431210	+	431399
431501	+	431633
431633	+	431753
431837	+	431942
431942	+	432131
432209	+	432341
432488	+	432614
432731	+	432836
432848	+	433004
433004	+	433223
433223	+	433331
433331	+	433466
433466	+	433574
433574	+	433778
433895	+	434021
434120	+	434255
434471	+	434573
434573	+	434681
435065	+	435215
435308	+	435482
435506	+	435632
435935	+	436070
436280	+	436388
436409	+	436577
436577	+	436688
436694	+	436853
436919	+	437066
437114	+	437240
437240	+	437429
437432	+	437549
437549	+	437759
437759	+	437867
437867	+	438098
438098	+	438350
440024	+	440192
440924	+	441029
441029	+	441140
441251	+	441413
441659	+	441881
441881	+	442058
442058	+	442175
442331	+	442436
442589	+	442775
442991	+	443126
443588	+	443687
443897	+	444086
444119	+	444317
444317	+	444419
444614	+	444782
445430	+	445565
445778	+	445892
445976	+	446090
446522	+	446639
446738	+	446870
447032	+	447167
447212	+	447314
448868	+	448967
449165	+	449288
449288	+	449570
450119	+	450302
450302	+	450719
450839	+	451049
451049	+	451157
451190	+	451607
451787	+	451970
451970	+	452162
452207	+	452693
452729	+	453050
453188	+	453353
453353	+	453482
453482	+	453776
454709	+	454844
455039	+	455204
455204	+	455336
455660	+	455768
456296	+	456551
456551	+	456749
456803	+	456932
456989	+	457106
457118	+	457223
457328	+	458267
458735	+	458873
459371	+	459479
459608	+	460100
460487	+	460667
460667	+	460802
460808	+	460913
461078	+	461234
461648	+	462044
462344	+	462614
464948	+	465074
465260	+	465359
465497	+	465617
465692	+	465803
466064	+	466181
466574	+	466694
467195	+	467330
467540	+	467651
467918	+	468044
468428	+	468533
468563	+	468704
468704	+	468890
468911	+	469157
469157	+	469259
469259	+	469358
469688	+	469787
470627	+	470735
471491	+	471620
471878	+	472016
472016	+	472178
472403	+	472523
472523	+	472643
472793	+	472973
473333	+	473444
473759	+	473909
474758	+	474902
475517	+	475667
475955	+	476066
476066	+	476165
476339	+	476492
476492	+	476642
476771	+	476879
476990	+	477155
477158	+	478469
478469	+	479003
481448	+	481568
482243	+	482348
482357	+	482456
482549	+	482708
483104	+	483233
484121	+	484259
484259	+	484370
484427	+	484547
484817	+	484964
484976	+	485099
485132	+	485264
485447	+	485555
485555	+	485672
485906	+	486014
487337	+	487442
487556	+	487673
488960	+	489098
489920	+	490028
490112	+	490334
490502	+	490751
490949	+	491066
491147	+	491291
491336	+	491534
491654	+	491780
491903	+	492092
492092	+	492209
492311	+	492434
492434	+	492551
492827	+	492935
492935	+	493055
493151	+	493259
493643	+	493742
494945	+	495221
495230	+	495500
495509	+	495650
495650	+	495767
495767	+	495998
496013	+	496130
496130	+	496622
496622	+	496745
496745	+	496940
497330	+	497465
497822	+	497936
498062	+	498218
498953	+	499076
499394	+	499568
500246	+	500585
501299	+	501449
501545	+	501644
502619	+	502721
502832	+	502949
502949	+	503066
503588	+	503813
503813	+	503969
504059	+	504164
504260	+	504482
504737	+	504950
504980	+	505103
505715	+	505862
506390	+	506531
507086	+	507194
507263	+	507368
507500	+	507599
507659	+	507848
507914	+	508013
508172	+	508292
508439	+	508607
509237	+	509405
509747	+	509864
509972	+	510110
510695	+	510806
510935	+	511196
511196	+	511373
511520	+	511658
511739	+	511889
512321	+	512444
514262	+	514367
514991	+	515129
515129	+	515276
515510	+	515615
515762	+	515978
516008	+	516128
516245	+	516404
516686	+	516833
516848	+	516983
517022	+	517124
517124	+	517283
517334	+	517487
517487	+	517613
517613	+	517781
517874	+	517982
517982	+	518087
518105	+	518234
518456	+	518558
518747	+	518852
519254	+	519371
519506	+	519611
520793	+	520895
522014	+	522113
522230	+	522374
522932	+	523073
523691	+	523793
524168	+	524279
524849	+	525014
525092	+	525227
526016	+	526157
526892	+	527021
527582	+	527708
528752	+	528851
529406	+	529523
529532	+	529766
529844	+	529991
530048	+	530153
530258	+	530408
530522	+	530678
531050	+	531158
531662	+	532004
532004	+	533000
533261	+	533558
533558	+	533693
534455	+	534593
534638	+	534776
535226	+	535373
537047	+	537170
537170	+	537308
537509	+	537665
537815	+	537965
538052	+	538157
538706	+	538823
539084	+	539186
540173	+	540278
540506	+	541238
541442	+	541577
542474	+	542582
543041	+	543578
543578	+	544154
544283	+	544382
544577	+	544676
544676	+	544781
544781	+	544922
545279	+	545417
545849	+	545954
546566	+	546716
547433	+	547538
547664	+	547817
548330	+	548495
548744	+	548867
548987	+	549089
549089	+	549236
549887	+	550142
550151	+	550253
550259	+	550364
550430	+	550583
550805	+	550907
551027	+	551126
551798	+	551918
552230	+	552371
552554	+	552662
552725	+	552851
552863	+	553268
553898	+	554018
554039	+	554156
554870	+	554975
554978	+	555086
555302	+	555488
555530	+	555632
555653	+	555791
556433	+	557312
557537	+	557639
558410	+	558530
559142	+	559256
559394	+	559586
560147	+	560270
560417	+	560537
560669	+	560768
561602	+	561719
562073	+	562217
562817	+	562934
563192	+	563315
563717	+	563855
564575	+	564710
566186	+	566456
566657	+	566825
567056	+	567206
567242	+	567368
567419	+	567617
567869	+	568022
568604	+	568721
569549	+	569681
570350	+	570518
571991	+	572090
572213	+	572339
574826	+	574955
574955	+	575072
575852	+	575960
575960	+	576065
576443	+	576596
577421	+	577526
577547	+	577955
578030	+	578135
578294	+	578402
578402	+	578516
578783	+	579101
579101	+	579224
579332	+	579437
579437	+	579554
Frame 4 
948	-	1122
1122	-	1341
2862	-	3717
3723	-	3846
3993	-	4137
4428	-	4641
4641	-	4749
4899	-	5019
5109	-	5268
5934	-	6075
7104	-	7260
7362	-	7524
8529	-	8691
9249	-	9420
9717	-	9918
10014	-	10191
11364	-	11493
11664	-	12447
14133	-	14253
15027	-	15162
15183	-	15309
15861	-	15963
16152	-	16251
16743	-	17292
17304	-	17469
17640	-	18060
18060	-	19578
20088	-	20409
20409	-	21135
21465	-	21564
22074	-	22188
22413	-	22527
23073	-	23211
23247	-	23349
23583	-	23721
23892	-	24045
24201	-	24426
24450	-	25644
25683	-	25794
26604	-	26745
27162	-	27378
27378	-	27627
27627	-	28056
28056	-	29034
29034	-	29133
29133	-	29271
29340	-	29472
29649	-	29787
30162	-	30282
30282	-	30864
32220	-	32322
32976	-	33084
33810	-	33918
34629	-	34737
36291	-	36399
38886	-	39012
39012	-	39114
39297	-	39435
40092	-	40230
41019	-	41139
41277	-	41376
41460	-	41562
41607	-	41739
43119	-	43224
43845	-	43944
46389	-	46536
46677	-	46842
46977	-	47151
50466	-	50565
51036	-	51150
51306	-	51432
53079	-	53421
53421	-	54045
54045	-	54276
54276	-	55923
56589	-	56712
57651	-	57990
57990	-	58194
58521	-	58623
58686	-	59385
59385	-	59934
59934	-	60606
60654	-	60780
64449	-	64548
65061	-	65283
65283	-	65943
66018	-	66150
66150	-	66393
66393	-	67047
67221	-	67365
67680	-	67779
68835	-	68967
68973	-	69180
69180	-	69981
69981	-	70191
70191	-	70572
71040	-	71154
71154	-	71520
71520	-	71697
71697	-	71940
73452	-	73566
73704	-	73806
74376	-	74565
74676	-	74799
76113	-	76230
76512	-	76656
76974	-	77103
77103	-	77220
77220	-	77652
80625	-	80766
80916	-	81021
81234	-	81381
81609	-	81762
82335	-	82539
86118	-	86235
86250	-	86349
86469	-	86589
87753	-	87873
88536	-	88641
88776	-	88878
88914	-	89019
89256	-	89400
90057	-	90159
90408	-	90522
91608	-	91752
91914	-	92013
92721	-	92916
92916	-	93015
93015	-	93282
93516	-	93648
93780	-	93885
93885	-	94014
94014	-	94149
94149	-	94392
94473	-	94608
94608	-	94728
94728	-	94842
94842	-	95127
95253	-	95412
96189	-	96300
96300	-	96453
96462	-	96705
96768	-	96882
97002	-	97155
97656	-	97794
97995	-	98442
98442	-	98745
98823	-	99105
99309	-	99471
100728	-	100857
100857	-	100980
100983	-	101085
102816	-	102930
104949	-	105099
105375	-	105480
105480	-	105813
105813	-	106068
106068	-	106587
106587	-	107190
108930	-	109098
109986	-	110367
110367	-	110496
110496	-	110796
110796	-	110964
111990	-	112503
112503	-	113664
113985	-	114126
114633	-	114735
114735	-	115245
115245	-	115428
115467	-	115575
115665	-	115911
115932	-	116067
116130	-	116268
116559	-	116706
116748	-	116862
117222	-	117351
117366	-	117555
117933	-	118035
118173	-	118344
118470	-	118605
119508	-	119730
119730	-	120018
120813	-	120912
121062	-	121173
121818	-	121932
122034	-	122151
122751	-	122898
123594	-	123696
123843	-	123960
126750	-	126855
128658	-	128904
129588	-	129693
130083	-	130212
130755	-	130875
131667	-	131823
131823	-	131928
131928	-	132054
132618	-	132801
132987	-	133113
133326	-	133431
133809	-	133926
133926	-	134220
134220	-	134331
134331	-	134877
135696	-	135810
138396	-	138498
138897	-	139089
140703	-	140805
141846	-	141957
144999	-	145104
145911	-	146028
147609	-	147750
148218	-	148323
149499	-	149649
149805	-	149961
150024	-	150561
150714	-	150960
151089	-	151206
151728	-	151854
153354	-	153456
153924	-	154122
154575	-	154674
154728	-	154845
155088	-	155214
155487	-	155595
155970	-	156093
156093	-	156192
156564	-	156672
158385	-	158580
158868	-	159012
159564	-	159666
160560	-	160665
160665	-	160830
160830	-	161016
161016	-	161127
161127	-	161325
161325	-	161574
161574	-	161679
161679	-	161838
162036	-	162279
162279	-	162384
162384	-	162669
162669	-	162840
162840	-	163107
163134	-	163266
163266	-	163563
163572	-	163737
163737	-	164463
167136	-	168525
168525	-	169410
172404	-	172515
172533	-	172680
172719	-	172836
172860	-	172965
173067	-	173241
173874	-	173973
174699	-	174885
175452	-	175578
176097	-	176199
176283	-	176382
176466	-	176610
176625	-	176730
177141	-	178173
178185	-	178461
178461	-	178644
178644	-	179211
179280	-	179769
179769	-	179889
179955	-	180063
181230	-	181776
182184	-	182283
182643	-	183792
183792	-	184302
184302	-	184434
184449	-	184608
185571	-	185718
185772	-	185901
187029	-	187128
187869	-	188679
188739	-	188862
188895	-	189024
189024	-	189177
189297	-	189402
189402	-	189531
189531	-	189678
189711	-	189813
189972	-	190107
190107	-	190218
190314	-	190443
190443	-	190590
190623	-	190725
191139	-	191313
191580	-	191694
192168	-	192777
193092	-	193224
193359	-	193515
193515	-	193632
193722	-	193869
194058	-	194199
194208	-	194325
194847	-	194979
195486	-	195642
195912	-	196071
196320	-	196512
196518	-	196758
197016	-	197115
197280	-	197382
197382	-	197511
197745	-	197853
198405	-	198543
198543	-	198699
202095	-	202371
202623	-	202740
202836	-	203130
203358	-	205095
205155	-	205260
205647	-	205836
205911	-	206022
207183	-	207456
207456	-	207570
207570	-	207966
208107	-	209124
209634	-	209772
210339	-	210456
210456	-	211137
211137	-	211341
215649	-	216048
216369	-	216483
218496	-	218604
218655	-	219264
219597	-	219891
219951	-	220083
220083	-	220743
220743	-	221160
221160	-	221577
221577	-	222183
223476	-	223599
224289	-	224541
224541	-	224670
224766	-	225027
225237	-	225339
225765	-	225885
226593	-	226704
226764	-	226902
228444	-	228666
228666	-	228960
229044	-	229179
229182	-	229281
229302	-	229458
229539	-	229653
229842	-	229944
230109	-	230223
230280	-	230400
230433	-	230562
230562	-	230769
230883	-	231105
231105	-	231360
231612	-	231726
231993	-	232170
232266	-	232419
232449	-	232554
232710	-	232830
232935	-	233037
234330	-	234522
234702	-	234813
234912	-	235020
235914	-	236223
236223	-	236346
236346	-	237027
237027	-	238041
238101	-	238899
238899	-	238998
239352	-	239517
239643	-	239793
239898	-	240018
240327	-	240432
240432	-	240576
241332	-	241485
241782	-	242133
242133	-	242589
242589	-	243567
243567	-	243780
243780	-	244548
244548	-	244662
245328	-	245502
245772	-	245880
246078	-	246186
246423	-	246528
247293	-	247395
